order_id,driver_id,shift_id,actual_origin,pickup_id,destination_id,area_id,area_name,departed,pickup_lat,pickup_lng,destination_lat,destination_lng,origin_lat,origin_lon,origin_pickup,pickup_destination,total_distance
576596,1017,97892,135906,41290,34540,2,Locarno,2023-04-13 17:41:21,46.1715162,8.7998604,46.1632936,8.7653027,46.1720272,8.8055748,0.444925001154065,2.8210317002949696,3.2659567014490345
576597,1038,97893,48730,41290,25497,2,Locarno,2023-04-13 17:43:16,46.1715162,8.7998604,46.1634257,8.7624833,46.1677496,8.7901181,0.8610087755238204,3.023446194104633,3.8844549696284534
576598,927,97886,4911,169,431,1,Lugano,2023-04-13 19:33:08,46.0059115,8.9595511,46.0058773,8.9434066,46.009569,8.9357137,1.8904948021015684,1.2504792039208417,3.14097400602241
576599,1115,97894,27723,41290,27159,2,Locarno,2023-04-13 17:48:08,46.1715162,8.7998604,46.182415,8.7295716,46.1654601,8.7867206,1.2177370510449281,5.560978825461442,6.77871587650637
576600,927,97886,431,9514,4319,1,Lugano,2023-04-13 17:48:48,45.9853015,8.8903761,46.0126118,8.9301542,46.0058773,8.9434066,4.701930674340141,4.325476523536812,9.027407197876954
576601,1072,97885,21670,7,3530,1,Lugano,2023-04-13 18:46:30,46.0040862,8.9514568,46.0093381,8.9676132,46.0100543,8.9599056,0.9318126753798657,1.380838535888705,2.3126512112685704
576602,1017,97892,34540,41290,96162,2,Locarno,2023-04-13 20:22:56,46.1715162,8.7998604,46.1770367,8.8111321,46.1632936,8.7653027,2.8210317002949696,1.0649570558776398,3.885988756172609
576603,428,97866,3767,2158,3495,1,Lugano,2023-04-13 18:13:42,45.9846956,8.9307696,45.9901033,8.9475332,46.0348269,8.9509775,5.78779727592049,1.4311954869255792,7.218992762846069
576604,861,97887,4867,21462,19705,1,Lugano,2023-04-13 17:57:28,45.9853118,8.9367254,45.9915868,8.9334529,46.0114265,8.9658151,3.6747249839483223,0.7421300714821636,4.416855055430486
576605,1009,97895,14711,14785,36683,3,Bellinzona,2023-04-13 18:33:49,46.1952569,9.0283054,46.1705803,9.0041758,46.1826185,8.9898725,3.2827657548453515,3.315775336282354,6.598541091127705
576606,966,97865,46481,15515,6102,1,Lugano,2023-04-13 18:00:56,46.0038372,8.9522698,46.0165656,8.9601059,45.9593844,8.9382627,5.058782588978794,1.539458059158578,6.598240648137372
576607,1142,97898,47249,51441,62844,2,Locarno,2023-04-13 18:26:47,46.1727412,8.8005958,46.158891,8.778518,46.1670038,8.7636729,2.92185155355068,2.297276028193832,5.219127581744512
576609,1063,97890,4911,58,42254,1,Lugano,2023-04-13 18:12:29,46.003835,8.953872,46.006073216,8.9414845593,46.009569,8.9357137,1.5441037107984557,0.9912144256190422,2.535318136417498
576610,565,97867,767,11,74815,1,Lugano,2023-04-13 18:15:52,46.0115629,8.9586099,46.0632619,8.9224978,46.0129124,8.9505226,0.6440419208224973,6.390334222563927,7.034376143386424
576611,12,97896,2927,2158,24388,1,Lugano,2023-04-13 18:17:27,45.9846956,8.9307696,46.0145513,8.9739446,46.0108086,8.9385626,2.9646105520033665,4.711488795728167,7.676099347731533
576612,1017,97892,96162,41290,73624,2,Locarno,2023-04-13 18:16:58,46.1715162,8.7998604,46.1879434,8.8366944,46.1770367,8.8111321,1.0649570558776398,3.379741047263897,4.444698103141537
576613,1017,97892,73624,19404,110096,2,Locarno,2023-04-13 18:53:48,46.1690213,8.7951093,46.1791912,8.8117008,46.1879434,8.8366944,3.8384851617589137,1.7086072026948855,5.5470923644538
576614,1050,97884,3223,11,7131,1,Lugano,2023-04-13 18:22:40,46.0115629,8.9586099,46.0126008,8.9042767,46.0541992,8.945653,4.844103254182368,4.209493801077497,9.053597055259864
576615,168,97889,150,42339,77960,1,Lugano,2023-04-13 18:55:10,46.0573149,8.9256631,46.0389495,8.9203702,46.0005809,8.9473284,6.525367455792768,2.082053325673675,8.607420781466443
576616,1038,97893,25497,41290,98017,2,Locarno,2023-04-13 18:21:07,46.1715162,8.7998604,46.1695889,8.788286,46.1634257,8.7624833,3.023446194104633,0.919146479937111,3.942592674041744
576617,1072,97885,3530,19724,2611,1,Lugano,2023-04-13 18:23:36,46.0058753,8.9508866,46.011733,8.9593078,46.0093381,8.9676132,1.3514868081908298,0.9215885629289119,2.2730753711197416
576618,401,97899,7189,1480,29953,1,Lugano,2023-04-13 18:30:46,46.0055191,8.954462,46.0534809,8.9205991,45.9556146,8.9484137,5.566697471908537,5.940837174083978,11.507534645992514
576619,877,97897,4867,15515,28629,1,Lugano,2023-04-13 18:26:32,46.0038372,8.9522698,45.9820574,8.9199642,46.0114265,8.9658151,1.3461976009251533,3.482040498859873,4.828238099785026
576620,1119,97891,6890,58,1012,1,Lugano,2023-04-13 18:27:28,46.003835,8.953872,46.0081654,8.9651917,46.0126217,8.9462955,1.1393878630957979,1.0001991136621833,2.139586976757981
576621,927,97886,4319,37638,2721,1,Lugano,2023-04-13 18:34:40,46.007869374,8.9524966199,46.0111804,8.9503678,46.0126118,8.9301542,1.8089062485771972,0.4032706874595581,2.212176936036755
576622,1025,97902,41292,19724,2560,1,Lugano,2023-04-13 18:32:30,46.0058753,8.9508866,46.0328889,8.9190095,46.0032418,8.9453138,0.5215427545782303,3.887011959349476,4.408554713927707
576623,12,97896,24388,11,5294,1,Lugano,2023-04-13 18:53:23,46.0115629,8.9586099,45.9965396,8.9452711,46.0145513,8.9739446,1.2331749572092,1.9636498748042008,3.1968248320134007
576624,1150,97901,57903,20,12087,1,Lugano,2023-04-13 18:38:17,46.0119473,8.9546817,46.0113366,8.9374279,46.0884343,8.9146432,9.048811688259828,1.3379789389811045,10.386790627240932
576625,1095,97903,141172,2632,2548,1,Lugano,2023-04-13 18:33:15,46.0143353,8.9549994,45.9960952,8.9445338,46.002215,8.9250821,2.680315319681269,2.183463848572682,4.86377916825395
576626,1161,97900,13367,20,25686,1,Lugano,2023-04-13 18:34:00,46.0119473,8.9546817,46.014794,8.9394752,46.0091781,8.9434373,0.9236573680772936,1.2194286000838375,2.143085968161131
576627,428,97866,3495,19724,22300,1,Lugano,2023-04-13 18:46:24,46.0058753,8.9508866,45.9789989,8.9301407,45.9901033,8.9475332,1.7722204584639736,3.3922735808866316,5.164494039350605
576628,394,97904,170,19724,764,1,Lugano,2023-04-13 18:36:01,46.0058753,8.9508866,46.0114963,8.9450119,46.0111825,8.9558209,0.702878684135614,0.7729038767822544,1.4757825609178683
576629,883,97907,134309,60236,56178,2,Locarno,2023-04-13 18:39:54,46.1716652396,8.8016255417,46.153248,8.7817064,46.17924,8.80029,0.8482628227157974,2.560816557604985,3.409079380320782
576630,1041,97906,5149,21462,23770,1,Lugano,2023-04-13 18:36:20,45.9853118,8.9367254,45.9917779,8.9447655,46.013776,8.9494523,3.3138785217667324,0.9511075988689244,4.2649861206356565
576631,929,97917,134333,2632,39299,1,Lugano,2023-04-13 19:02:22,46.0143353,8.9549994,46.0055231,8.9694744,46.05906,8.95895,4.980639498890818,1.4886978402308289,6.469337339121647
576632,1115,97894,27159,41290,14547,2,Locarno,2023-04-13 18:40:25,46.1715162,8.7998604,46.1740056,8.8048053,46.182415,8.7295716,5.560978825461442,0.4715722115846055,6.032551037046048
576633,858,97908,122654,9514,73630,1,Lugano,2023-04-13 18:40:30,45.9853015,8.8903761,46.009087,8.8949481,46.0110045,8.8560969,3.900450115578107,2.667407083682717,6.567857199260824
576634,927,97886,2721,37638,24489,1,Lugano,2023-04-13 18:57:17,46.007869374,8.9524966199,45.9892727,8.9430444,46.0111804,8.9503678,0.4032706874595581,2.192901462855014,2.596172150314572
576635,1065,97888,33473,6591,11088,1,Lugano,2023-04-13 18:45:30,46.0366586,8.934415,46.0257238,8.9366859,46.0508306,8.9705801,3.2120493809107806,1.2280740169895006,4.440123397900281
576636,1038,97893,98017,41290,94948,2,Locarno,2023-04-13 18:47:12,46.1715162,8.7998604,46.1792689,8.8291302,46.1695889,8.788286,0.919146479937111,2.418871157862458,3.338017637799569
576637,1142,97898,62844,41290,84875,2,Locarno,2023-04-13 18:59:32,46.1715162,8.7998604,46.1837585,8.8472755,46.158891,8.778518,2.1648010625408434,3.905871406504418,6.070672469045261
576638,1050,97884,7131,15515,1483,1,Lugano,2023-04-13 19:17:24,46.0038372,8.9522698,46.0350362,8.9676064,46.0126008,8.9042767,3.8426649973586726,3.6655422345363946,7.508207231895067
576639,1096,97912,8179,169,2382,1,Lugano,2023-04-13 18:54:45,46.0059115,8.9595511,45.9981415,8.9472516,46.0140927,8.9385494,1.8635034868719524,1.2859119504043488,3.1494154372763012
576640,1046,97918,22410,6905,66064,1,Lugano,2023-04-13 19:00:45,45.9928766,8.9433372,46.01497,8.9493996,45.9824099,8.928014,1.6622354634980792,2.500205637981065,4.1624411014791445
576641,883,97907,56178,41290,28309,2,Locarno,2023-04-13 19:21:14,46.1715162,8.7998604,46.182513,8.8747292,46.153248,8.7817064,2.467656452793619,5.908875427770458,8.376531880564077
576642,1108,97915,137012,41290,9474,3,Bellinzona,2023-04-13 18:56:44,46.1715162,8.7998604,46.1624649,8.7961825,46.1692051,9.0295542,17.74000775215417,1.0454209776443877,18.785428729798557
576644,1161,97900,25686,19724,77580,1,Lugano,2023-04-13 18:55:09,46.0058753,8.9508866,46.0007343,8.9790175,46.014794,8.9394752,1.328093356647288,2.252664296478413,3.5807576531257013
576645,1119,97891,1012,11,16993,1,Lugano,2023-04-13 19:00:47,46.0115629,8.9586099,46.0492854,8.9874794,46.0081654,8.9651917,0.6343992738720952,4.751454492771096,5.385853766643191
576646,1115,97894,14547,41290,55864,2,Locarno,2023-04-13 19:08:02,46.1715162,8.7998604,46.1569791396,8.7722303223,46.1740056,8.8048053,0.4715722115846055,2.6767244134523906,3.148296625036996
576647,660,97909,77392,20,638,1,Lugano,2023-04-13 18:53:09,46.0119473,8.9546817,46.0083004,8.9638388,46.0080677,8.977649,1.8303252059310464,0.8168806636732868,2.647205869604333
576648,1150,97901,12087,169,30859,1,Lugano,2023-04-13 19:01:22,46.0059115,8.9595511,46.0510047,8.9502367,46.0113366,8.9374279,1.8164793600095641,5.06380775184042,6.880287111849984
576649,1158,97910,43,21462,824,1,Lugano,2023-04-13 18:54:02,45.9853118,8.9367254,46.0078093,8.9327217,46.017078,8.9574728,3.8794072653410674,2.5197867745767044,6.399194039917772
576651,1162,97916,15542,37638,5202,1,Lugano,2023-04-13 18:57:25,46.007869374,8.9524966199,46.053867,8.9839079,46.037303,8.9446654,3.3273210223408993,5.661619228738574,8.988940251079473
576652,1038,97893,94948,32545,15857,2,Locarno,2023-04-13 19:18:47,46.1547202,8.7660133,46.1686841,8.757509,46.1792689,8.8291302,5.586294598576694,1.685414149637907,7.271708748214601
576653,1118,97911,16139,2632,676,1,Lugano,2023-04-13 19:21:11,46.0143353,8.9549994,46.0090283,8.9386476,46.0071588,8.930212,2.0788701245152286,1.3970408853632756,3.475911009878504
576654,1145,97913,22492,58,226,1,Lugano,2023-04-13 18:55:47,46.003835,8.953872,46.0129921,8.9615741,46.0131057,8.9323199,1.9616830172549204,1.1797575024020404,3.141440519656961
576655,131,97914,12879,58,94879,1,Lugano,2023-04-13 18:57:34,46.003835,8.953872,46.0216445,8.9684096,46.0211385,8.9657074,2.130560076262023,2.27732761480186,4.407887691063883
576656,12,97896,5294,50770,12488,1,Lugano,2023-04-13 19:26:58,46.0044314,8.9493262,46.0357257,8.9815544,45.9965396,8.9452711,0.9317308626447159,4.281049760202985,5.212780622847701
576657,1063,97890,42254,623,5684,1,Lugano,2023-04-13 19:03:28,46.0024238,8.9344723,46.0071379,8.9378808,46.006073216,8.9414845593,0.677904958430821,0.5867330053398134,1.2646379637706344
576658,1065,97888,11088,9514,678,1,Lugano,2023-04-13 19:03:03,45.9853015,8.8903761,45.9993804,8.9244615,46.0257238,8.9366859,5.749195539481555,3.0695819068702526,8.818777446351808
576660,966,97865,6102,11,12047,1,Lugano,2023-04-13 19:10:02,46.0115629,8.9586099,45.955993,8.9457123,46.0165656,8.9601059,0.5679992374590889,6.2569777814783825,6.824977018937472
576661,1095,97903,2548,39575,118164,1,Lugano,2023-04-13 19:09:10,45.9900666667,8.9505416667,46.0104384,8.9453653,45.9960952,8.9445338,0.8158715711249535,2.2995741018041445,3.115445672929098
576662,1009,97895,36683,5499,31334,3,Bellinzona,2023-04-13 19:02:47,46.183829,9.0125449,46.186929,9.0158003,46.1705803,9.0041758,1.6082051950933143,0.42650045019829214,2.0347056452916066
576663,1017,97892,110096,41290,54165,2,Locarno,2023-04-13 19:26:07,46.1715162,8.7998604,46.1666821,8.7854171,46.1791912,8.8117008,1.2504943262659267,1.2380918002166765,2.4885861264826032
576665,877,97897,28629,11,4615,1,Lugano,2023-04-13 19:10:39,46.0115629,8.9586099,46.0140222,8.9645547,45.9820574,8.9199642,4.440541830168682,0.535433479616866,4.975975309785548
576666,861,97887,19705,1480,5591,1,Lugano,2023-04-13 19:21:37,46.0055191,8.954462,46.0094648,8.9327153,45.9915868,8.9334529,2.246513017141159,1.7405050390709111,3.98701805621207
576667,565,97867,74815,9383,16240,1,Lugano,2023-04-13 19:19:50,46.0240528,8.9371826,46.0372132,8.9461216,46.0632619,8.9224978,4.50395928024835,1.6182536011114816,6.1222128813598315
576668,1169,97920,57300,5499,62175,1,Lugano,2023-04-13 19:09:27,46.183829,9.0125449,46.1940149,9.0301943,46.1518343,8.9564374,5.605670645012089,1.771544358168611,7.3772150031807
576669,450,97919,9936,5499,28941,3,Bellinzona,2023-04-13 19:07:48,46.183829,9.0125449,46.184734,8.9871735,46.1996848,9.0294495,2.19297664052959,1.961398871635486,4.1543755121650765
576670,394,97904,764,7680,1340,1,Lugano,2023-04-13 19:18:27,46.0175642,8.9407384,46.0141848,8.9491292,46.0114963,8.9450119,0.7512800442614787,0.7505503874440219,1.5018304317055007
576671,1041,97906,23770,15515,112345,1,Lugano,2023-04-13 19:21:18,46.0038372,8.9522698,46.0032551,8.9335867,45.9917779,8.9447655,1.4610391109132075,1.4486077445466243,2.909646855459832
576672,922,97921,15530,13324,47942,3,Bellinzona,2023-04-13 19:11:23,46.1930681,9.0112716,46.2202207,9.0333475,46.1556722,8.9813997,4.7538678601448305,3.465811143027226,8.219679003172057
576673,929,97917,39299,2334,1684,1,Lugano,2023-04-13 19:30:43,46.0057549,8.9659787,46.0085283,8.9649921,46.0055231,8.9694744,0.2719840427914611,0.31759745777841386,0.589581500569875
576674,1161,97900,77580,5016,17788,1,Lugano,2023-04-13 19:22:31,46.0068311,8.9558289,45.9644707,8.9401303,46.0007343,8.9790175,1.9197300517713278,4.86298598561904,6.782716037390368
576675,1158,97910,824,50770,5137,1,Lugano,2023-04-13 19:32:36,46.0044314,8.9493262,45.9895733,8.944537,46.0078093,8.9327217,1.3397820268612084,1.69265684475884,3.032438871620048
576676,148,97905,56205,9383,4395,1,Lugano,2023-04-13 19:20:15,46.0240528,8.9371826,46.0147156,8.952513,46.0280892,8.9408066,0.5291723240599627,1.5768315817200065,2.106003905779969
576677,660,97909,638,11,22333,1,Lugano,2023-04-13 19:36:08,46.0115629,8.9586099,46.0491666,8.9849061,46.0083004,8.9638388,0.54360544358296,4.649180074137433,5.192785517720393
576678,168,97889,77960,19724,48920,1,Lugano,2023-04-13 19:32:20,46.0058753,8.9508866,46.0199642694,8.9526394568,46.0389495,8.9203702,4.3701680607724205,1.5718838680494271,5.942051928821847
576679,1025,97902,2560,169,5327,1,Lugano,2023-04-13 19:22:06,46.0059115,8.9595511,45.9926873,8.9366197,46.0328889,8.9190095,4.341343450441635,2.305653518393669,6.646996968835304
576680,1038,97893,15857,32545,62476,2,Locarno,2023-04-13 19:53:07,46.1547202,8.7660133,46.1501954,8.7766344,46.1686841,8.757509,1.685414149637907,0.9623677908920912,2.647781940529998
576681,1145,97913,226,11,81964,1,Lugano,2023-04-13 19:33:56,46.0115629,8.9586099,46.0013288,8.976336,46.0129921,8.9615741,0.2791707622439445,1.7829785465727033,2.0621493088166476
576682,1118,97911,676,172,57032,1,Lugano,2023-04-13 19:39:11,46.0085286,8.9561024,45.9904313,8.9332044,46.0090283,8.9386476,1.353033045795527,2.681893306917546,4.034926352713073
576683,1115,97894,55864,41290,11960,2,Locarno,2023-04-13 19:29:02,46.1715162,8.7998604,46.1646588,8.7585899,46.1569791396,8.7722303223,2.6767244134523906,3.2771312141664612,5.953855627618852
576684,394,97904,1340,4017,70128,1,Lugano,2023-04-13 19:39:37,46.006705,8.9498084,46.0233414,8.9513571,46.0141848,8.9491292,0.8330536309075353,1.8530480291046025,2.6861016600121377
576685,401,97899,29953,19724,9876,1,Lugano,2023-04-13 19:35:37,46.0058753,8.9508866,46.0140995,8.9514887,46.0534809,8.9205991,5.7877541163772115,0.9153209217938623,6.7030750381710735
576686,1108,97915,9474,41290,95759,3,Bellinzona,2023-04-13 19:47:40,46.1715162,8.7998604,46.1841936,8.8591706,46.1624649,8.7961825,1.0454209776443877,4.791517696001028,5.836938673645416
576687,966,97865,12047,37638,23201,1,Lugano,2023-04-13 19:53:16,46.007869374,8.9524966199,46.0180458,8.9315293,45.955993,8.9457123,5.7900242884318835,1.9789472549764713,7.768971543408355
576689,983,97922,134351,33302,19252,4,Mendrisio,2023-04-13 19:28:49,45.877585,8.980402,45.8441935,9.0358436,45.83271,9.02045,5.8781134752270825,5.684314486002168,11.56242796122925
576688,1017,97892,54165,19404,43246,2,Locarno,2023-04-13 19:56:48,46.1690213,8.7951093,46.1671138,8.7659805,46.1666821,8.7854171,0.792390884761679,2.259541355333169,3.051932240094848
576690,858,97908,73630,169,68218,1,Lugano,2023-04-13 19:35:54,46.0059115,8.9595511,46.057054,8.9871068,46.009087,8.8949481,5.016118808091724,6.071712720490708,11.08783152858243
576691,1063,97890,5684,623,10682,1,Lugano,2023-04-13 19:32:11,46.0024238,8.9344723,46.0266751,8.9576879,46.0071379,8.9378808,0.5867330053398134,3.2401380369679584,3.826871042307772
576692,1142,97898,84875,7188,43246,2,Locarno,2023-04-13 19:34:31,46.1685881,8.7965355,46.1671138,8.7659805,46.1837585,8.8472755,4.2654615664001545,2.365407309903128,6.630868876303282
576694,428,97866,22300,169,1518,1,Lugano,2023-04-13 19:33:07,46.0059115,8.9595511,46.0236563,8.9686726,45.9789989,8.9301407,3.7603196047588403,2.095043534216283,5.8553631389751235
576695,131,97914,94879,37521,11364,1,Lugano,2023-04-13 19:33:03,46.0132479079,8.9630259485,46.0184016,8.9641739,46.0216445,8.9684096,1.0221785729199087,0.5796982871832013,1.60187686010311
576696,1119,97891,16993,19724,2346,1,Lugano,2023-04-13 19:44:11,46.0058753,8.9508866,45.9972862,8.9375696,46.0492854,8.9874794,5.595416273241948,1.4055344921219601,7.000950765363909
576697,1065,97888,678,50770,4518,1,Lugano,2023-04-13 19:44:14,46.0044314,8.9493262,45.9933983,8.9397303,45.9993804,8.9244615,2.0061932931445106,1.434042981325471,3.4402362744699815
576698,1050,97884,1483,21,30996,1,Lugano,2023-04-13 19:38:24,46.0227269,8.9375783,46.0640296,8.9329288,46.0350362,8.9676064,2.6975867275021925,4.604968792868456,7.302555520370648
576699,1046,97918,66064,37539,5622,1,Lugano,2023-04-13 19:37:00,46.00649517,8.95400541,46.041839,8.9338471,46.01497,8.9493996,1.0072682678578395,4.227244711196768,5.234512979054608
576700,1115,97894,11960,41290,17423,2,Locarno,2023-04-13 20:02:01,46.1715162,8.7998604,46.1593673,8.7778047,46.1646588,8.7585899,3.2771312141664612,2.17375115170591,5.450882365872371
576701,1150,97901,30859,7,1403,1,Lugano,2023-04-13 19:46:30,46.0040862,8.9514568,46.0124786,8.9562732,46.0510047,8.9502367,5.215933894922669,1.0046518075589186,6.220585702481587
576702,1139,97923,30472,39141,14745,4,Mendrisio,2023-04-13 19:40:54,45.8714385,8.9873734,45.856753,8.9842801,45.8676696,8.9774899,0.8742973581912198,1.649853020799443,2.524150378990663
576703,148,97905,4395,37180,230,1,Lugano,2023-04-13 19:43:09,45.9978457,8.9433034,46.0119885,8.9682018,46.0147156,8.952513,2.0062114332176604,2.488057715689478,4.494269148907138
576704,1009,97895,31334,40043,63839,3,Bellinzona,2023-04-13 19:41:12,46.190608,9.020998,46.1889647088,9.0270772018,46.186929,9.0158003,0.5729228425603842,0.5035964966754525,1.0765193392358365
576705,1095,97903,118164,37539,48959,1,Lugano,2023-04-13 19:41:56,46.00649517,8.95400541,46.01225164,8.93834834,46.0104384,8.9453653,0.799948515506524,1.3710943749711066,2.1710428904776307
576706,1096,97912,2382,58,59615,1,Lugano,2023-04-13 19:42:21,46.003835,8.953872,46.0154852551,8.9577991795,45.9981415,8.9472516,0.8145428900640375,1.3301847033508063,2.144727593414844
576707,883,97907,28309,3114,59692,2,Locarno,2023-04-13 19:54:53,46.1675365,8.8018577,46.1640373,8.7571117,46.182513,8.8747292,5.868121703343488,3.4776254376074336,9.345747140950921
576708,983,97922,19252,21536,39776,4,Mendrisio,2023-04-13 20:17:21,45.8742846,8.9786566,45.8699621,8.9881205,45.8441935,9.0358436,5.55965101550677,0.8779194101387847,6.437570425645554
